groups_pas,ST07,ST08,ST09,ST10,ST12,ST13,ST14,ST15,ST16,ST17,ST18,ST18-2,soundspeed,synced_time
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:41:39.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:42:04.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:42:29.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:42:54.699278848
0,,,6322.374528031004,6322.401608258004,,,,,,,,,1444.7478138036402,2015-12-02 07:43:17.073806848
0,6349.142462504004,,6349.134160524003,6349.162709220003,,6349.1104782770035,,,,,,,1444.7478138036402,2015-12-02 07:43:43.809757184
0,,,,6380.939953549003,,,,,,,,,1444.7478138036402,2015-12-02 07:44:15.639232512
0,,,6407.835136800003,6407.863652523003,,,,,,,,,1444.7478138036402,2015-12-02 07:44:42.534415616
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:44:59.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:45:24.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:45:49.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:46:14.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:46:39.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:47:04.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:47:29.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:47:54.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:48:19.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:48:44.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:49:09.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:49:34.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:49:59.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:50:24.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:50:49.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:51:14.699278848
0,,,,,,6825.973326345003,,,,,,,1444.7478138036402,2015-12-02 07:51:40.672605184
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:52:04.699278848
0,,,,,,6870.606186639004,,,,,,,1444.7478138036402,2015-12-02 07:52:25.305465600
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:52:54.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:53:19.699278848
0,,,,,,6957.803063215004,,,,,,,1444.7478138036402,2015-12-02 07:53:52.502342144
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:54:09.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:54:34.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:54:59.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:55:24.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:55:49.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:56:14.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:56:39.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:57:04.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:57:29.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:57:54.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:58:19.699278848
0,,,,7260.043415962004,7259.999619549004,7259.990966242004,,,,,,,1444.7478138036402,2015-12-02 07:58:54.690245120
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:59:09.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:59:34.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 07:59:59.699278848
0,,,,,,7353.936355882003,,,,,,,1444.7478138036402,2015-12-02 08:00:28.635634688
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:00:49.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:01:14.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:01:39.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:02:04.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:02:29.699278848
0,,,,,,7508.180069944004,,,,,,,1444.7478138036402,2015-12-02 08:03:02.879348736
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:03:19.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:03:44.699278848
0,,,,,,7568.561691363004,,,,,,,1444.7478138036402,2015-12-02 08:04:03.260970240
0,7598.566959831004,,,7598.586027754004,,,,,,,,,1444.7478138036402,2015-12-02 08:04:33.266238720
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:04:59.699278848
0,7645.3474061640045,,7645.3363827750045,7645.365304180004,7645.321559028004,7645.312158899004,7645.385872878004,,,,7645.414214875004,,1444.7478138036402,2015-12-02 08:05:20.011437824
0,,,,,,7672.102115087005,,,,,,,1444.7478138036402,2015-12-02 08:05:46.801393920
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:06:14.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:06:39.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:07:04.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:07:29.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:07:54.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:08:19.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:08:44.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:09:09.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:09:34.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:09:59.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:10:24.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:10:49.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:11:14.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:11:39.699278848
0,,,,,,,,,,,,,1444.7478138036402,2015-12-02 08:12:04.699278848
0,,,,,,8075.8533949670045,,,,,,,1444.7478138036402,2015-12-02 08:12:30.552673792
1,,,122759.526345955,,,122759.502312683,,,,,,,1444.9477432838464,2015-12-03 16:03:54.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:04:19.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:04:44.201591552
1,,,122827.374292779,,,122827.35042769401,,,,,,,1444.9477432838464,2015-12-03 16:05:02.049706496
1,122853.64712804701,,,,,122853.60929808501,,,,,,,1444.9477432838464,2015-12-03 16:05:28.308577024
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:05:59.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:06:24.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:06:49.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:07:14.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:07:39.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:08:04.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:08:29.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:08:54.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:09:19.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:09:44.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:10:09.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:10:34.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:10:59.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:11:24.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:11:49.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:12:14.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:12:39.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:13:04.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:13:29.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:13:54.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:14:19.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:14:44.201591552
1,,,123443.527709536,123443.55645307,,123443.50371185601,,,,,,,1444.9477432838464,2015-12-03 16:15:18.202990848
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:15:34.201591552
1,,,123476.880003419,,,123476.85638535101,,,,,,,1444.9477432838464,2015-12-03 16:15:51.555664128
1,123506.88761024801,,123506.87591911301,,123506.86055975601,123506.85235179501,,,,,,,1444.9477432838464,2015-12-03 16:16:21.551630592
1,,123529.28379713203,123529.24491037602,123529.27519368002,123529.22989881001,123529.22103012701,,,,,,,1444.9477432838464,2015-12-03 16:16:43.920308992
1,123552.97566917901,123553.00290913202,123552.96435171601,123553.00082850902,123552.94960426302,123552.94057147902,,,,,,,1444.9477432838464,2015-12-03 16:17:07.639850240
1,123579.81547891002,,123579.80428123202,,123579.78923132902,123579.78052587702,,,,,,,1444.9477432838464,2015-12-03 16:17:34.479804672
1,,,123611.95421904902,,,123611.93073235302,,,,,,123612.01149010501,1444.9477432838464,2015-12-03 16:18:06.630011136
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:18:29.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:18:54.201591552
1,123672.54548752501,123672.57385513202,123672.53442847202,123672.56299073102,123672.51920709902,123672.51064925101,123672.58358076103,,,,,,1444.9477432838464,2015-12-03 16:19:07.209928192
1,123701.91885110002,,,123701.93666299603,,123701.88513368602,,,,,,123701.96564694303,1444.9477432838464,2015-12-03 16:19:36.584412672
1,,,123723.80357436903,123723.83211768503,,,,,,123723.88240425603,,123723.86159531002,1444.9477432838464,2015-12-03 16:19:58.502853120
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:20:34.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:20:59.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:21:24.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:21:49.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:22:14.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:22:39.201591552
1,123909.57456321103,123909.59728213203,123909.55805687103,,,,,,,,,,1444.9477432838464,2015-12-03 16:23:04.257335808
1,123936.78856677703,123936.81753713202,,,123936.76218261903,123936.75410916103,,,,,,,1444.9477432838464,2015-12-03 16:23:31.453388032
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:23:54.201591552
1,,,,,,,,,,,,,1444.9477432838464,2015-12-03 16:24:19.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:24:44.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:25:09.201591552
1,124047.91883900903,124047.94512113203,124047.90655584502,124047.93999168802,,,,,,,124047.98406972302,,1444.8478074281106,2015-12-03 16:25:22.605834752
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:25:59.201591552
1,,,,,,,,,,,,,1444.8478074281109,2015-12-03 16:26:24.201591552
1,,,124144.02098028403,,124144.00558749103,124143.99715222203,,,,,,,1444.8478074281109,2015-12-03 16:26:58.696431104
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:27:14.201591552
1,124172.75546098902,,124172.74434190903,124172.77319532102,124172.72956672203,124172.72055364602,,,,,,,1444.8478074281106,2015-12-03 16:27:27.419832576
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:28:04.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:28:29.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:28:54.201591552
1,,,,,,,,,,,,,1444.8478074281109,2015-12-03 16:29:19.201591552
1,124310.71284498602,,,,124310.68670840001,124310.67762168101,,,,,,,1444.8478074281109,2015-12-03 16:29:45.376900608
1,124335.86858549903,,124335.85724314403,124335.89907091003,124335.84237821902,124335.83312305102,,,,,,,1444.8478074281106,2015-12-03 16:30:10.532401920
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:30:34.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:30:59.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:31:24.201591552
1,,,,,,124435.88054352504,,,,,,,1444.8478074281106,2015-12-03 16:31:50.579822336
1,124465.12452748204,,,,124465.09833776904,,,,,,,,1444.8478074281106,2015-12-03 16:32:19.797616640
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:32:39.201591552
1,124502.10295260005,,,124502.13471174205,124502.07691033404,124502.06670449904,,,,,,,1444.8478074281106,2015-12-03 16:32:56.765983488
1,,,,,,,,,,,,,1444.8478074281109,2015-12-03 16:33:29.201591552
1,,,,,,,,,,,,,1444.8478074281109,2015-12-03 16:33:54.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:34:19.201591552
1,,,124611.02599173505,,,,124611.07256409305,,,,,,1444.8478074281106,2015-12-03 16:34:45.725270528
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:35:09.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:35:34.201591552
1,,,,,124676.45473883505,124676.44506006305,,,,,,,1444.8478074281106,2015-12-03 16:35:51.144338944
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:36:24.201591552
1,,,,,124732.28723902204,,,,,,124732.37811231504,,1444.8478074281106,2015-12-03 16:36:46.986518016
1,,124755.90715213204,,,,,,,,,124755.94544803005,,1444.8478074281106,2015-12-03 16:37:10.606430976
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:37:39.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:38:04.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:38:29.201591552
1,,,,,,,124861.13307052506,,124861.13199237405,124861.16208195606,,124861.14126435707,1444.8478074281106,2015-12-03 16:38:55.831271168
1,,,,,124891.39375031806,,124891.45700433306,,,,,124891.46497887505,1444.8478074281109,2015-12-03 16:39:26.093029120
1,,,,,124915.32945068205,,,,,,124915.42188856505,124915.40209502305,1444.8478074281109,2015-12-03 16:39:50.028729600
1,,,,,,124941.70789195604,,,124941.77895250304,,124941.81048100603,,1444.8478074281109,2015-12-03 16:40:16.407170816
1,,,,,,,,,,,,,1444.8478074281109,2015-12-03 16:40:34.201591552
1,,,,,124972.88850710503,124972.88122541303,,,,,,124972.96367241604,1444.8478074281109,2015-12-03 16:40:47.580504320
1,,,124998.57427671604,,,124998.54971278904,,,124998.62092585904,,124998.65240449604,124998.63266094704,1444.8478074281106,2015-12-03 16:41:13.248991744
1,,,,,125028.85680423504,125028.84947023304,,,,,,,1444.8478074281106,2015-12-03 16:41:43.548749056
1,,,,,125052.26301783504,125052.25522057604,,,,,,,1444.8478074281106,2015-12-03 16:42:06.954499328
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:42:39.201591552
1,,,,,,,,,,,,,1444.8478074281109,2015-12-03 16:43:04.201591552
1,,125128.38596513204,125128.34558308304,,,,,,125128.39372600603,,,,1444.8478074281109,2015-12-03 16:43:23.044861952
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:43:54.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:44:19.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:44:44.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:45:09.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:45:34.201591552
1,125293.66221138302,,125293.65510547302,,125293.63576659003,125293.63141510703,,,,,,,1444.8478074281106,2015-12-03 16:46:08.330693888
1,125316.13080213402,,125316.12309274903,125316.15150560702,125316.10450360803,125316.09989043503,,,,,,,1444.8478074281106,2015-12-03 16:46:30.799169280
1,,,,,125339.48491722002,,,,,,,,1444.8478074281106,2015-12-03 16:46:54.184196096
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:47:14.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:47:39.201591552
1,125418.87182727101,,125418.86457758801,125418.89285654601,125418.84532796302,125418.84133693502,,,,,,,1444.8478074281106,2015-12-03 16:48:13.540615680
1,,,,125444.43337051901,125444.38488761701,125444.38162730701,,,,,,,1444.8478074281109,2015-12-03 16:48:39.080906240
1,,,,,,,,,,,,,1444.8478074281109,2015-12-03 16:48:54.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:49:19.201591552
1,,,125497.40343705201,125497.43227761501,125497.383059072,125497.38055508,,,,,,,1444.8478074281106,2015-12-03 16:49:32.079833856
1,125521.81784931902,,,125521.84090450102,125521.79114722901,,,,,,,,1444.8478074281109,2015-12-03 16:49:56.490426112
1,125549.61094264402,,125549.60454902002,125549.63269364902,125549.58384988301,125549.58180484101,,,,,,,1444.8478074281106,2015-12-03 16:50:24.281083648
1,125584.30240982302,,125584.29489499303,125584.32310532902,125584.27708047103,125584.27174134702,,,,,,,1444.8478074281106,2015-12-03 16:50:58.971020288
1,,,125616.56562782804,125616.59434482404,125616.54817113503,125616.54224481703,125616.62507404404,,125616.65089122104,,,,1444.8478074281104,2015-12-03 16:51:31.241523712
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:51:49.201591552
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:52:14.201591552
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:52:39.201591552
1,,,125705.79820090403,125705.82704672003,,125705.77496611603,125705.85131370003,,125705.84536638303,125705.87997669404,125705.87709498503,125705.85722840003,1444.8478074281104,2015-12-03 16:53:00.474244864
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:53:29.201591552
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:53:54.201591552
1,,,,,,125778.87683517905,125778.95580758606,,,125778.98502296206,125778.98056691006,,1444.8478074281106,2015-12-03 16:54:13.576113920
1,125814.92690165705,,125814.91455511305,125814.94302615504,125814.90159902706,125814.89063470306,125814.97061660304,,125814.96181265404,,125814.99431142505,125814.97587975104,1444.8478074281104,2015-12-03 16:54:49.589913600
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:55:09.201591552
1,125850.07756063006,125850.10407113205,125850.06428311305,,125850.05251741405,125850.04025821405,125850.11944473904,,125850.11135350005,125850.14791338304,125850.14357002404,,1444.8478074281104,2015-12-03 16:55:24.739537152
1,125883.22445651704,125883.24713013205,,,125883.20048669004,125883.18503769505,125883.26101615305,,125883.25543904005,,125883.28625881804,,1444.8478074281104,2015-12-03 16:55:57.884316672
1,125912.79681703403,,,125912.80813172003,125912.77344555504,125912.75621612504,,,125912.82590081403,,,125912.83651161003,1444.8478074281104,2015-12-03 16:56:27.455494912
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:56:49.201591552
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:57:14.201591552
1,125982.71184115803,125982.72970413203,125982.69398766402,125982.72124912502,125982.69019250103,125982.66927313904,,,125982.73849263902,,,,1444.8478074281104,2015-12-03 16:57:37.368551936
1,126011.45771705302,,,126011.46752734802,126011.43587173402,,,,,,,,1444.8478074281109,2015-12-03 16:58:06.135150592
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 16:58:29.201591552
1,126047.16066577601,,126047.14675633502,,126047.13917687701,126047.11898307402,,,126047.18930135101,,,,1444.8478074281106,2015-12-03 16:58:41.818262016
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 16:59:19.201591552
1,126114.33054015401,,126114.314727161,126114.34357730202,126114.30829304601,126114.29091704801,,,126114.36235212101,,,,1444.8478074281104,2015-12-03 16:59:48.990195968
1,126142.31742939602,,126142.30501475601,,,126142.28173945301,,,,,,,1444.8478074281109,2015-12-03 17:00:16.981018368
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 17:00:34.201591552
1,126176.72220171202,,126176.71397071602,126176.74157912802,126176.69692933802,126176.69208395202,,,,,,,1444.8478074281106,2015-12-03 17:00:51.391362816
1,126208.43592325604,126208.47681513203,126208.43002352303,,126208.41033425403,126208.40980241103,,,,,,,1444.8478074281106,2015-12-03 17:01:23.109081344
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 17:01:49.201591552
1,,,,,,,,,,,,,1444.8478074281106,2015-12-03 17:02:14.201591552
1,,,,,,,126290.92066073504,,,,,,1444.8478074281106,2015-12-03 17:02:45.619939584
1,126320.03318738604,126320.06909113204,126320.02328788405,126320.05117621104,126320.00893669504,126320.00140202504,126320.09601969704,,,,,,1444.8478074281104,2015-12-03 17:03:14.700680960
1,126341.86858843305,,126341.85589912905,126341.88413189905,126341.84578899805,126341.83289634105,126341.92423967503,,126341.90674242504,,,,1444.8478074281104,2015-12-03 17:03:36.532175104
1,126364.08538330701,126364.11437113202,126364.07079539502,126364.09918361701,126364.06383213103,126364.04747866203,,,126364.11886374302,,,,1444.8478074281104,2015-12-03 17:03:58.746757632
1,126387.74495152202,,126387.72793974401,126387.75661844702,126387.72563862402,126387.70422200301,,,126387.77575256102,,,,1444.8478074281104,2015-12-03 17:04:22.403500800
1,126413.912374595,,126413.89519323701,126413.923725471,126413.89398300402,126413.87169438101,126413.962957703,,126413.94328851,,,,1444.8478074281104,2015-12-03 17:04:48.570973184
1,126444.707412559,126444.741454132,126444.695479993,126444.723280854,126444.68591133,126444.674538826,126444.768480439,,,,,,1444.8478074281104,2015-12-03 17:05:19.373817600
1,126469.78375513,126469.82354413201,126469.776672424,126469.80360079401,126469.759982196,126469.75794218801,126469.855829966,,,,,,1444.8478074281104,2015-12-03 17:05:44.457221120
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 17:05:59.201591552
1,126498.498331042,126498.542375132,126498.495434062,126498.521179015,126498.473262447,126498.478944603,126498.57229899001,,,126498.596247561,126498.582367344,,1444.8478074281104,2015-12-03 17:06:13.172541440
1,,,,,,,,,,,,,1444.8478074281104,2015-12-03 17:06:49.201591552
1,126570.81081208501,,126570.81041918701,126570.836070609,126570.784149338,126570.792535646,,,,126570.91111189501,,,1444.8478074281104,2015-12-03 17:07:25.483428096
